Module,Name,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-21:26:27-28931,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-21:26:27-28931
RSUExampleScenario.node[112].appl,is EV,0,0
RSUExampleScenario.node[113].appl,is EV,0,0
RSUExampleScenario.node[114].appl,is EV,0,0
RSUExampleScenario.node[0].appl,end_to_end_delay,0.00416546,NaN
RSUExampleScenario.node[0].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[0].nic.phy80211p,busyTime,0.00199537,NaN
RSUExampleScenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,ReceivedBroadcasts,172,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SlotsBackoff,201,NaN
RSUExampleScenario.node[0].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,totalBusyTime,0.419483,NaN
RSUExampleScenario.node[0].veinsmobility,startTime,1.9,NaN
RSUExampleScenario.node[0].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[0].veinsmobility,stopTime,121.2,NaN
RSUExampleScenario.node[0].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[0].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[0].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[0].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[115].appl,is EV,0,0
RSUExampleScenario.node[1].appl,end_to_end_delay,0.00370329,NaN
RSUExampleScenario.node[1].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[1].nic.phy80211p,busyTime,0.00254062,NaN
RSUExampleScenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,ReceivedBroadcasts,219,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SlotsBackoff,202,NaN
RSUExampleScenario.node[1].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,totalBusyTime,0.484531,NaN
RSUExampleScenario.node[1].veinsmobility,startTime,3.4,NaN
RSUExampleScenario.node[1].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[1].veinsmobility,stopTime,122.7,NaN
RSUExampleScenario.node[1].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[1].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[1].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[1].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[116].appl,is EV,0,0
RSUExampleScenario.node[117].appl,is EV,0,0
RSUExampleScenario.node[118].appl,is EV,0,0
RSUExampleScenario.node[2].appl,end_to_end_delay,0.00438313,NaN
RSUExampleScenario.node[2].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[2].nic.phy80211p,busyTime,0.00218526,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedBroadcasts,195,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SlotsBackoff,190,NaN
RSUExampleScenario.node[2].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,totalBusyTime,0.45824,NaN
RSUExampleScenario.node[2].veinsmobility,startTime,3.4,NaN
RSUExampleScenario.node[2].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[2].veinsmobility,stopTime,126.9,NaN
RSUExampleScenario.node[2].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[2].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[2].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[2].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[3].appl,end_to_end_delay,0.00430547,NaN
RSUExampleScenario.node[3].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[3].nic.phy80211p,busyTime,0.00219259,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedBroadcasts,189,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SlotsBackoff,194,NaN
RSUExampleScenario.node[3].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,totalBusyTime,0.443011,NaN
RSUExampleScenario.node[3].veinsmobility,startTime,8.5,NaN
RSUExampleScenario.node[3].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[3].veinsmobility,stopTime,127.8,NaN
RSUExampleScenario.node[3].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[3].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[3].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[3].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[119].appl,is EV,0,0
RSUExampleScenario.node[120].appl,is EV,0,0
RSUExampleScenario.node[4].appl,end_to_end_delay,0.00382075,NaN
RSUExampleScenario.node[4].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[4].nic.phy80211p,busyTime,0.00320188,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedBroadcasts,276,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SlotsBackoff,197,NaN
RSUExampleScenario.node[4].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,totalBusyTime,0.563419,NaN
RSUExampleScenario.node[4].veinsmobility,startTime,10,NaN
RSUExampleScenario.node[4].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[4].veinsmobility,stopTime,129.3,NaN
RSUExampleScenario.node[4].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[4].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[4].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[4].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[121].appl,is EV,0,0
RSUExampleScenario.node[5].appl,end_to_end_delay,0.00410632,NaN
RSUExampleScenario.node[5].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[5].nic.phy80211p,busyTime,0.00319028,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedBroadcasts,275,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SlotsBackoff,171,NaN
RSUExampleScenario.node[5].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,totalBusyTime,0.562035,NaN
RSUExampleScenario.node[5].veinsmobility,startTime,11.5,NaN
RSUExampleScenario.node[5].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[5].veinsmobility,stopTime,130.8,NaN
RSUExampleScenario.node[5].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[5].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[5].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[5].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[122].appl,is EV,0,0
RSUExampleScenario.node[123].appl,is EV,0,0
RSUExampleScenario.node[6].appl,end_to_end_delay,0.00389775,NaN
RSUExampleScenario.node[6].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[6].nic.phy80211p,busyTime,0.00368912,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedBroadcasts,318,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SlotsBackoff,192,NaN
RSUExampleScenario.node[6].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,totalBusyTime,0.621547,NaN
RSUExampleScenario.node[6].veinsmobility,startTime,13,NaN
RSUExampleScenario.node[6].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[6].veinsmobility,stopTime,132.3,NaN
RSUExampleScenario.node[6].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[6].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[6].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[6].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[124].appl,is EV,0,0
RSUExampleScenario.node[7].appl,end_to_end_delay,0.00305182,NaN
RSUExampleScenario.node[7].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[7].nic.phy80211p,busyTime,0.0046636,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedBroadcasts,402,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SlotsBackoff,185,NaN
RSUExampleScenario.node[7].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,totalBusyTime,0.739188,NaN
RSUExampleScenario.node[7].veinsmobility,startTime,14.5,NaN
RSUExampleScenario.node[7].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[7].veinsmobility,stopTime,133.8,NaN
RSUExampleScenario.node[7].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[7].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[7].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[7].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[125].appl,is EV,0,0
RSUExampleScenario.node[10].appl,end_to_end_delay,0.00413306,NaN
RSUExampleScenario.node[10].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[10].nic.phy80211p,busyTime,0.0057309,NaN
RSUExampleScenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,ReceivedBroadcasts,494,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SlotsBackoff,187,NaN
RSUExampleScenario.node[10].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,totalBusyTime,0.865131,NaN
RSUExampleScenario.node[10].veinsmobility,startTime,16,NaN
RSUExampleScenario.node[10].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[10].veinsmobility,stopTime,135.3,NaN
RSUExampleScenario.node[10].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[10].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[10].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[10].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[126].appl,is EV,0,0
RSUExampleScenario.node[11].appl,end_to_end_delay,0.00299407,NaN
RSUExampleScenario.node[11].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[11].nic.phy80211p,busyTime,0.00612533,NaN
RSUExampleScenario.node[11].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,ReceivedBroadcasts,528,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SlotsBackoff,199,NaN
RSUExampleScenario.node[11].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,totalBusyTime,0.912187,NaN
RSUExampleScenario.node[11].veinsmobility,startTime,17.5,NaN
RSUExampleScenario.node[11].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[11].veinsmobility,stopTime,136.8,NaN
RSUExampleScenario.node[11].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[11].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[11].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[11].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[127].appl,is EV,0,0
RSUExampleScenario.node[128].appl,is EV,0,0
RSUExampleScenario.node[8].appl,end_to_end_delay,0.00311802,NaN
RSUExampleScenario.node[8].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[8].nic.phy80211p,busyTime,0.00699284,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedBroadcasts,624,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SlotsBackoff,204,NaN
RSUExampleScenario.node[8].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,totalBusyTime,1.05198,NaN
RSUExampleScenario.node[8].veinsmobility,startTime,14.5,NaN
RSUExampleScenario.node[8].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[8].veinsmobility,stopTime,138,NaN
RSUExampleScenario.node[8].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[8].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[8].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[8].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[12].appl,end_to_end_delay,0.00417514,NaN
RSUExampleScenario.node[12].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[12].nic.phy80211p,busyTime,0.00593972,NaN
RSUExampleScenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,ReceivedBroadcasts,512,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SlotsBackoff,179,NaN
RSUExampleScenario.node[12].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,totalBusyTime,0.891428,NaN
RSUExampleScenario.node[12].veinsmobility,startTime,19,NaN
RSUExampleScenario.node[12].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[12].veinsmobility,stopTime,138.3,NaN
RSUExampleScenario.node[12].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[12].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[12].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[12].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[129].appl,is EV,0,0
RSUExampleScenario.node[130].appl,is EV,0,0
RSUExampleScenario.node[9].appl,end_to_end_delay,0.0039511,NaN
RSUExampleScenario.node[9].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[9].nic.phy80211p,busyTime,0.00672389,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedBroadcasts,600,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SlotsBackoff,206,NaN
RSUExampleScenario.node[9].nic.mac1609_4,NumInternalContention,0,NaN
