Module,Name,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-18:16:09-16783,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-18:16:09-16783
RSUExampleScenario.node[0].appl,end_to_end_delay,0.00379138,NaN
RSUExampleScenario.node[0].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[0].nic.phy80211p,busyTime,0.00153133,NaN
RSUExampleScenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,ReceivedBroadcasts,132,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SlotsBackoff,191,NaN
RSUExampleScenario.node[0].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,totalBusyTime,0.364123,NaN
RSUExampleScenario.node[0].veinsmobility,startTime,0.9,NaN
RSUExampleScenario.node[0].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[0].veinsmobility,stopTime,120.2,NaN
RSUExampleScenario.node[0].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[0].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[0].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[0].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[111].appl,is EV,0,0
RSUExampleScenario.node[112].appl,is EV,0,0
RSUExampleScenario.node[113].appl,is EV,0,0
RSUExampleScenario.node[1].appl,end_to_end_delay,0.00437313,NaN
RSUExampleScenario.node[1].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[1].nic.phy80211p,busyTime,0.00281283,NaN
RSUExampleScenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,ReceivedBroadcasts,251,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SlotsBackoff,206,NaN
RSUExampleScenario.node[1].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,totalBusyTime,0.535744,NaN
RSUExampleScenario.node[1].veinsmobility,startTime,1,NaN
RSUExampleScenario.node[1].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[1].veinsmobility,stopTime,124.5,NaN
RSUExampleScenario.node[1].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[1].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[1].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[1].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[114].appl,is EV,0,0
RSUExampleScenario.node[2].appl,end_to_end_delay,0.00328863,NaN
RSUExampleScenario.node[2].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[2].nic.phy80211p,busyTime,0.00454983,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedBroadcasts,406,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SlotsBackoff,208,NaN
RSUExampleScenario.node[2].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,totalBusyTime,0.750264,NaN
RSUExampleScenario.node[2].veinsmobility,startTime,2.5,NaN
RSUExampleScenario.node[2].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[2].veinsmobility,stopTime,126,NaN
RSUExampleScenario.node[2].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[2].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[2].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[2].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[115].appl,is EV,0,0
RSUExampleScenario.node[116].appl,is EV,0,0
RSUExampleScenario.node[5].appl,end_to_end_delay,0.00313389,NaN
RSUExampleScenario.node[5].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[5].nic.phy80211p,busyTime,0.00562649,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedBroadcasts,485,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SlotsBackoff,197,NaN
RSUExampleScenario.node[5].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,totalBusyTime,0.85406,NaN
RSUExampleScenario.node[5].veinsmobility,startTime,7.1,NaN
RSUExampleScenario.node[5].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[5].veinsmobility,stopTime,126.4,NaN
RSUExampleScenario.node[5].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[5].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[5].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[5].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[3].appl,end_to_end_delay,0.00347705,NaN
RSUExampleScenario.node[3].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[3].nic.phy80211p,busyTime,0.00552479,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedBroadcasts,493,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SlotsBackoff,195,NaN
RSUExampleScenario.node[3].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,totalBusyTime,0.870672,NaN
RSUExampleScenario.node[3].veinsmobility,startTime,4,NaN
RSUExampleScenario.node[3].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[3].veinsmobility,stopTime,127.5,NaN
RSUExampleScenario.node[3].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[3].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[3].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[3].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[117].appl,is EV,0,0
RSUExampleScenario.node[118].appl,is EV,0,0
RSUExampleScenario.node[6].appl,end_to_end_delay,0.00343417,NaN
RSUExampleScenario.node[6].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[6].nic.phy80211p,busyTime,0.00606733,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedBroadcasts,523,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SlotsBackoff,196,NaN
RSUExampleScenario.node[6].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,totalBusyTime,0.905267,NaN
RSUExampleScenario.node[6].veinsmobility,startTime,8.6,NaN
RSUExampleScenario.node[6].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[6].veinsmobility,stopTime,127.9,NaN
RSUExampleScenario.node[6].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[6].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[6].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[6].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[4].appl,end_to_end_delay,0.00363457,NaN
RSUExampleScenario.node[4].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[4].nic.phy80211p,busyTime,0.00519981,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedBroadcasts,464,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SlotsBackoff,211,NaN
RSUExampleScenario.node[4].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,totalBusyTime,0.830536,NaN
RSUExampleScenario.node[4].veinsmobility,startTime,5.5,NaN
RSUExampleScenario.node[4].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[4].veinsmobility,stopTime,129,NaN
RSUExampleScenario.node[4].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[4].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[4].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[4].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[119].appl,is EV,0,0
RSUExampleScenario.node[7].appl,end_to_end_delay,0.0038289,NaN
RSUExampleScenario.node[7].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[7].nic.phy80211p,busyTime,0.00430397,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedBroadcasts,371,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SlotsBackoff,198,NaN
RSUExampleScenario.node[7].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,totalBusyTime,0.696284,NaN
RSUExampleScenario.node[7].veinsmobility,startTime,10.1,NaN
RSUExampleScenario.node[7].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[7].veinsmobility,stopTime,129.4,NaN
RSUExampleScenario.node[7].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[7].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[7].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[7].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[120].appl,is EV,0,0
RSUExampleScenario.node[121].appl,is EV,0,0
RSUExampleScenario.node[122].appl,is EV,0,0
RSUExampleScenario.node[11].appl,end_to_end_delay,0.00513855,NaN
RSUExampleScenario.node[11].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[11].nic.phy80211p,busyTime,0.00617174,NaN
RSUExampleScenario.node[11].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,ReceivedBroadcasts,532,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SlotsBackoff,208,NaN
RSUExampleScenario.node[11].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,totalBusyTime,0.919108,NaN
RSUExampleScenario.node[11].veinsmobility,startTime,13.1,NaN
RSUExampleScenario.node[11].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[11].veinsmobility,stopTime,132.4,NaN
RSUExampleScenario.node[11].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[11].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[11].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[11].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[123].appl,is EV,0,0
RSUExampleScenario.node[8].appl,end_to_end_delay,0.0042742,NaN
RSUExampleScenario.node[8].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[8].nic.phy80211p,busyTime,0.00561445,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedBroadcasts,501,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SlotsBackoff,202,NaN
RSUExampleScenario.node[8].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,totalBusyTime,0.881744,NaN
RSUExampleScenario.node[8].veinsmobility,startTime,10.1,NaN
RSUExampleScenario.node[8].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[8].veinsmobility,stopTime,133.6,NaN
RSUExampleScenario.node[8].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[8].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[8].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[8].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[13].appl,end_to_end_delay,0.00418818,NaN
RSUExampleScenario.node[13].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[13].nic.phy80211p,busyTime,0.00848034,NaN
RSUExampleScenario.node[13].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,ReceivedBroadcasts,731,NaN
RSUExampleScenario.node[13].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[13].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[13].nic.mac1609_4,SlotsBackoff,186,NaN
RSUExampleScenario.node[13].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,totalBusyTime,1.19452,NaN
RSUExampleScenario.node[13].veinsmobility,startTime,14.6,NaN
RSUExampleScenario.node[13].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[13].veinsmobility,stopTime,133.9,NaN
RSUExampleScenario.node[13].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[13].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[13].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[13].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[124].appl,is EV,0,0
RSUExampleScenario.node[125].appl,is EV,0,0
RSUExampleScenario.node[9].appl,end_to_end_delay,0.00444538,NaN
RSUExampleScenario.node[9].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[9].nic.phy80211p,busyTime,0.00759799,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedBroadcasts,678,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SlotsBackoff,221,NaN
RSUExampleScenario.node[9].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,totalBusyTime,1.12671,NaN
RSUExampleScenario.node[9].veinsmobility,startTime,11.6,NaN
RSUExampleScenario.node[9].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[9].veinsmobility,stopTime,135.1,NaN
RSUExampleScenario.node[9].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[9].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[9].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[9].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[15].appl,end_to_end_delay,0.00465538,NaN
RSUExampleScenario.node[15].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[15].nic.phy80211p,busyTime,0.00874716,NaN
RSUExampleScenario.node[15].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[15].nic.mac1609_4,ReceivedBroadcasts,754,NaN
RSUExampleScenario.node[15].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[15].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[15].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[15].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[15].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[15].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[15].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[15].nic.mac1609_4,SlotsBackoff,197,NaN
RSUExampleScenario.node[15].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[15].nic.mac1609_4,totalBusyTime,1.22497,NaN
RSUExampleScenario.node[15].veinsmobility,startTime,16.1,NaN
RSUExampleScenario.node[15].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[15].veinsmobility,stopTime,135.4,NaN
