Module,Name,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-21:22:44-28724,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-21:22:44-28724
RSUExampleScenario.node[0].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TimesIntoBackoff,106,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SlotsBackoff,167,NaN
RSUExampleScenario.node[0].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,totalBusyTime,0.31981,NaN
RSUExampleScenario.node[0].veinsmobility,startTime,3.9,NaN
RSUExampleScenario.node[0].veinsmobility,totalTime,96.2,NaN
RSUExampleScenario.node[0].veinsmobility,stopTime,100.2,NaN
RSUExampleScenario.node[0].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[0].veinsmobility,maxSpeed,21.5502,NaN
RSUExampleScenario.node[0].veinsmobility,totalDistance,4985.33,NaN
RSUExampleScenario.node[0].veinsmobility,totalCO2Emission,343.392,NaN
RSUExampleScenario.node[99].appl,is EV,0,0
RSUExampleScenario.node[1].appl,end_to_end_delay,0.00407869,NaN
RSUExampleScenario.node[1].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[1].nic.phy80211p,busyTime,0.00340053,NaN
RSUExampleScenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,ReceivedBroadcasts,243,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SentPackets,109,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TimesIntoBackoff,109,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SlotsBackoff,167,NaN
RSUExampleScenario.node[1].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,totalBusyTime,0.487277,NaN
RSUExampleScenario.node[1].veinsmobility,startTime,4,NaN
RSUExampleScenario.node[1].veinsmobility,totalTime,98.8,NaN
RSUExampleScenario.node[1].veinsmobility,stopTime,102.9,NaN
RSUExampleScenario.node[1].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[1].veinsmobility,maxSpeed,20.9403,NaN
RSUExampleScenario.node[1].veinsmobility,totalDistance,4985.87,NaN
RSUExampleScenario.node[1].veinsmobility,totalCO2Emission,338.567,NaN
RSUExampleScenario.node[100].appl,is EV,0,0
RSUExampleScenario.node[4].appl,end_to_end_delay,0.00375995,NaN
RSUExampleScenario.node[4].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[4].nic.phy80211p,busyTime,0.00475705,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedBroadcasts,331,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SentPackets,106,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TimesIntoBackoff,106,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SlotsBackoff,165,NaN
RSUExampleScenario.node[4].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,totalBusyTime,0.604914,NaN
RSUExampleScenario.node[4].veinsmobility,startTime,7.7,NaN
RSUExampleScenario.node[4].veinsmobility,totalTime,96.2,NaN
RSUExampleScenario.node[4].veinsmobility,stopTime,104,NaN
RSUExampleScenario.node[4].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[4].veinsmobility,maxSpeed,21.5502,NaN
RSUExampleScenario.node[4].veinsmobility,totalDistance,4985.33,NaN
RSUExampleScenario.node[4].veinsmobility,totalCO2Emission,343.392,NaN
RSUExampleScenario.node[2].appl,end_to_end_delay,0.00289411,NaN
RSUExampleScenario.node[2].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[2].nic.phy80211p,busyTime,0.00496785,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedBroadcasts,355,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SentPackets,109,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TimesIntoBackoff,109,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SlotsBackoff,152,NaN
RSUExampleScenario.node[2].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,totalBusyTime,0.642285,NaN
RSUExampleScenario.node[2].veinsmobility,startTime,5.5,NaN
RSUExampleScenario.node[2].veinsmobility,totalTime,98.8,NaN
RSUExampleScenario.node[2].veinsmobility,stopTime,104.4,NaN
RSUExampleScenario.node[2].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[2].veinsmobility,maxSpeed,20.9403,NaN
RSUExampleScenario.node[2].veinsmobility,totalDistance,4985.87,NaN
RSUExampleScenario.node[2].veinsmobility,totalCO2Emission,338.567,NaN
RSUExampleScenario.node[101].appl,is EV,0,0
RSUExampleScenario.node[3].appl,end_to_end_delay,0.00391608,NaN
RSUExampleScenario.node[3].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[3].nic.phy80211p,busyTime,0.00544364,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedBroadcasts,389,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SentPackets,109,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TimesIntoBackoff,109,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SlotsBackoff,163,NaN
RSUExampleScenario.node[3].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,totalBusyTime,0.689341,NaN
RSUExampleScenario.node[3].veinsmobility,startTime,7,NaN
RSUExampleScenario.node[3].veinsmobility,totalTime,98.8,NaN
RSUExampleScenario.node[3].veinsmobility,stopTime,105.9,NaN
RSUExampleScenario.node[3].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[3].veinsmobility,maxSpeed,20.9403,NaN
RSUExampleScenario.node[3].veinsmobility,totalDistance,4985.87,NaN
RSUExampleScenario.node[3].veinsmobility,totalCO2Emission,338.567,NaN
RSUExampleScenario.node[102].appl,is EV,0,0
RSUExampleScenario.node[103].appl,is EV,0,0
RSUExampleScenario.node[7].appl,end_to_end_delay,0.0036271,NaN
RSUExampleScenario.node[7].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[7].nic.phy80211p,busyTime,0.00596428,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedBroadcasts,415,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SentPackets,106,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TimesIntoBackoff,106,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SlotsBackoff,165,NaN
RSUExampleScenario.node[7].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,totalBusyTime,0.72117,NaN
RSUExampleScenario.node[7].veinsmobility,startTime,10.4,NaN
RSUExampleScenario.node[7].veinsmobility,totalTime,96.2,NaN
RSUExampleScenario.node[7].veinsmobility,stopTime,106.7,NaN
RSUExampleScenario.node[7].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[7].veinsmobility,maxSpeed,21.5502,NaN
RSUExampleScenario.node[7].veinsmobility,totalDistance,4985.33,NaN
RSUExampleScenario.node[7].veinsmobility,totalCO2Emission,343.392,NaN
RSUExampleScenario.node[5].appl,end_to_end_delay,0.00299919,NaN
RSUExampleScenario.node[5].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[5].nic.phy80211p,busyTime,0.0062273,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedBroadcasts,445,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SentPackets,109,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TimesIntoBackoff,109,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SlotsBackoff,157,NaN
RSUExampleScenario.node[5].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,totalBusyTime,0.766845,NaN
RSUExampleScenario.node[5].veinsmobility,startTime,8.5,NaN
RSUExampleScenario.node[5].veinsmobility,totalTime,98.8,NaN
RSUExampleScenario.node[5].veinsmobility,stopTime,107.4,NaN
RSUExampleScenario.node[5].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[5].veinsmobility,maxSpeed,20.9403,NaN
RSUExampleScenario.node[5].veinsmobility,totalDistance,4985.87,NaN
RSUExampleScenario.node[5].veinsmobility,totalCO2Emission,338.567,NaN
RSUExampleScenario.node[104].appl,is EV,0,0
RSUExampleScenario.node[105].appl,is EV,0,0
RSUExampleScenario.node[8].appl,end_to_end_delay,0.00368228,NaN
RSUExampleScenario.node[8].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[8].nic.phy80211p,busyTime,0.00714276,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedBroadcasts,497,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SentPackets,106,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TimesIntoBackoff,106,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SlotsBackoff,154,NaN
RSUExampleScenario.node[8].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,totalBusyTime,0.834658,NaN
RSUExampleScenario.node[8].veinsmobility,startTime,11.9,NaN
RSUExampleScenario.node[8].veinsmobility,totalTime,96.2,NaN
RSUExampleScenario.node[8].veinsmobility,stopTime,108.2,NaN
RSUExampleScenario.node[8].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[8].veinsmobility,maxSpeed,21.5502,NaN
RSUExampleScenario.node[8].veinsmobility,totalDistance,4985.33,NaN
RSUExampleScenario.node[8].veinsmobility,totalCO2Emission,343.392,NaN
RSUExampleScenario.node[6].appl,end_to_end_delay,0.00467462,NaN
RSUExampleScenario.node[6].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[6].nic.phy80211p,busyTime,0.00661913,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedBroadcasts,473,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SentPackets,109,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TimesIntoBackoff,109,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SlotsBackoff,150,NaN
RSUExampleScenario.node[6].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,totalBusyTime,0.805597,NaN
RSUExampleScenario.node[6].veinsmobility,startTime,10,NaN
RSUExampleScenario.node[6].veinsmobility,totalTime,98.8,NaN
RSUExampleScenario.node[6].veinsmobility,stopTime,108.9,NaN
RSUExampleScenario.node[6].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[6].veinsmobility,maxSpeed,20.9403,NaN
RSUExampleScenario.node[6].veinsmobility,totalDistance,4985.87,NaN
RSUExampleScenario.node[6].veinsmobility,totalCO2Emission,338.567,NaN
RSUExampleScenario.node[106].appl,is EV,0,0
RSUExampleScenario.node[107].appl,is EV,0,0
RSUExampleScenario.node[11].appl,end_to_end_delay,0.00389985,NaN
RSUExampleScenario.node[11].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[11].nic.phy80211p,busyTime,0.00662538,NaN
RSUExampleScenario.node[11].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,ReceivedBroadcasts,461,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SentPackets,106,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,TimesIntoBackoff,106,NaN
RSUExampleScenario.node[11].nic.mac1609_4,SlotsBackoff,168,NaN
RSUExampleScenario.node[11].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[11].nic.mac1609_4,totalBusyTime,0.784834,NaN
RSUExampleScenario.node[11].veinsmobility,startTime,14,NaN
RSUExampleScenario.node[11].veinsmobility,totalTime,96.2,NaN
RSUExampleScenario.node[11].veinsmobility,stopTime,110.3,NaN
RSUExampleScenario.node[11].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[11].veinsmobility,maxSpeed,21.5502,NaN
RSUExampleScenario.node[11].veinsmobility,totalDistance,4985.33,NaN
RSUExampleScenario.node[11].veinsmobility,totalCO2Emission,343.392,NaN
RSUExampleScenario.node[108].appl,is EV,0,0
RSUExampleScenario.node[109].appl,is EV,0,0
RSUExampleScenario.node[9].appl,end_to_end_delay,0.00318092,NaN
RSUExampleScenario.node[9].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[9].nic.phy80211p,busyTime,0.006927,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedBroadcasts,495,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SentPackets,109,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TimesIntoBackoff,109,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SlotsBackoff,178,NaN
RSUExampleScenario.node[9].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,totalBusyTime,0.836045,NaN
RSUExampleScenario.node[9].veinsmobility,startTime,11.9,NaN
RSUExampleScenario.node[9].veinsmobility,totalTime,98.8,NaN
RSUExampleScenario.node[9].veinsmobility,stopTime,110.8,NaN
RSUExampleScenario.node[9].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[9].veinsmobility,maxSpeed,20.9403,NaN
RSUExampleScenario.node[9].veinsmobility,totalDistance,4985.87,NaN
RSUExampleScenario.node[9].veinsmobility,totalCO2Emission,338.567,NaN
RSUExampleScenario.node[12].appl,end_to_end_delay,0.00442283,NaN
RSUExampleScenario.node[12].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[12].nic.phy80211p,busyTime,0.00576307,NaN
RSUExampleScenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,ReceivedBroadcasts,401,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SentPackets,106,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TimesIntoBackoff,106,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SlotsBackoff,166,NaN
RSUExampleScenario.node[12].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,totalBusyTime,0.701794,NaN
RSUExampleScenario.node[12].veinsmobility,startTime,15.5,NaN
RSUExampleScenario.node[12].veinsmobility,totalTime,96.2,NaN
RSUExampleScenario.node[12].veinsmobility,stopTime,111.8,NaN
RSUExampleScenario.node[12].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[12].veinsmobility,maxSpeed,21.5502,NaN
RSUExampleScenario.node[12].veinsmobility,totalDistance,4985.33,NaN
RSUExampleScenario.node[12].veinsmobility,totalCO2Emission,343.392,NaN
RSUExampleScenario.node[110].appl,is EV,0,0
RSUExampleScenario.node[10].appl,end_to_end_delay,0.00397452,NaN
RSUExampleScenario.node[10].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[10].nic.phy80211p,busyTime,0.00572352,NaN
RSUExampleScenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,ReceivedBroadcasts,409,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SentPackets,109,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TimesIntoBackoff,109,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SlotsBackoff,164,NaN
RSUExampleScenario.node[10].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,totalBusyTime,0.717021,NaN
RSUExampleScenario.node[10].veinsmobility,startTime,13.4,NaN
RSUExampleScenario.node[10].veinsmobility,totalTime,98.8,NaN
RSUExampleScenario.node[10].veinsmobility,stopTime,112.3,NaN
RSUExampleScenario.node[10].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[10].veinsmobility,maxSpeed,20.9403,NaN
RSUExampleScenario.node[10].veinsmobility,totalDistance,4985.87,NaN
RSUExampleScenario.node[10].veinsmobility,totalCO2Emission,338.567,NaN
RSUExampleScenario.node[13].appl,end_to_end_delay,0.00310585,NaN
RSUExampleScenario.node[13].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[13].nic.phy80211p,busyTime,0.0050876,NaN
RSUExampleScenario.node[13].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[13].nic.mac1609_4,ReceivedBroadcasts,354,NaN
RSUExampleScenario.node[13].nic.mac1609_4,SentPackets,106,NaN
