Module,Name,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-20:49:39-27380,/veins/examples/veins/results/nodebug-0.sca_nodebug-0-20180926-20:49:39-27380
RSUExampleScenario.node[1].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[1].nic.mac1609_4,SlotsBackoff,208,NaN
RSUExampleScenario.node[1].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[1].nic.mac1609_4,totalBusyTime,0.484531,NaN
RSUExampleScenario.node[1].veinsmobility,startTime,3.6,NaN
RSUExampleScenario.node[1].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[1].veinsmobility,stopTime,122.9,NaN
RSUExampleScenario.node[1].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[1].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[1].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[1].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[104].appl,is EV,0,0
RSUExampleScenario.node[0].appl,end_to_end_delay,0.00331299,NaN
RSUExampleScenario.node[0].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[0].nic.phy80211p,busyTime,0.00145684,NaN
RSUExampleScenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,ReceivedBroadcasts,130,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[0].nic.mac1609_4,SlotsBackoff,209,NaN
RSUExampleScenario.node[0].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[0].nic.mac1609_4,totalBusyTime,0.36828,NaN
RSUExampleScenario.node[0].veinsmobility,startTime,0.7,NaN
RSUExampleScenario.node[0].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[0].veinsmobility,stopTime,124.2,NaN
RSUExampleScenario.node[0].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[0].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[0].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[0].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[105].appl,is EV,0,0
RSUExampleScenario.node[106].appl,is EV,0,0
RSUExampleScenario.node[2].appl,end_to_end_delay,0.00341758,NaN
RSUExampleScenario.node[2].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[2].nic.phy80211p,busyTime,0.00109823,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,ReceivedBroadcasts,98,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[2].nic.mac1609_4,SlotsBackoff,226,NaN
RSUExampleScenario.node[2].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[2].nic.mac1609_4,totalBusyTime,0.323992,NaN
RSUExampleScenario.node[2].veinsmobility,startTime,3.6,NaN
RSUExampleScenario.node[2].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[2].veinsmobility,stopTime,127.1,NaN
RSUExampleScenario.node[2].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[2].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[2].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[2].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[107].appl,is EV,0,0
RSUExampleScenario.node[108].appl,is EV,0,0
RSUExampleScenario.node[109].appl,is EV,0,0
RSUExampleScenario.node[3].appl,end_to_end_delay,0.00330869,NaN
RSUExampleScenario.node[3].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[3].nic.phy80211p,busyTime,7.84453e-05,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,ReceivedBroadcasts,7,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[3].nic.mac1609_4,SlotsBackoff,223,NaN
RSUExampleScenario.node[3].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[3].nic.mac1609_4,totalBusyTime,0.198048,NaN
RSUExampleScenario.node[3].veinsmobility,startTime,6.8,NaN
RSUExampleScenario.node[3].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[3].veinsmobility,stopTime,130.3,NaN
RSUExampleScenario.node[3].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[3].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[3].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[3].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[110].appl,is EV,0,0
RSUExampleScenario.node[111].appl,is EV,0,0
RSUExampleScenario.node[112].appl,is EV,0,0
RSUExampleScenario.node[4].appl,end_to_end_delay,0.00614643,NaN
RSUExampleScenario.node[4].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[4].nic.phy80211p,busyTime,0.00158934,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,ReceivedBroadcasts,137,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[4].nic.mac1609_4,SlotsBackoff,196,NaN
RSUExampleScenario.node[4].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[4].nic.mac1609_4,totalBusyTime,0.372428,NaN
RSUExampleScenario.node[4].veinsmobility,startTime,13.9,NaN
RSUExampleScenario.node[4].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[4].veinsmobility,stopTime,133.2,NaN
RSUExampleScenario.node[4].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[4].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[4].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[4].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[113].appl,is EV,0,0
RSUExampleScenario.node[5].appl,end_to_end_delay,0.00231607,NaN
RSUExampleScenario.node[5].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[5].nic.phy80211p,busyTime,0.00312067,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,ReceivedBroadcasts,269,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[5].nic.mac1609_4,SlotsBackoff,208,NaN
RSUExampleScenario.node[5].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[5].nic.mac1609_4,totalBusyTime,0.555116,NaN
RSUExampleScenario.node[5].veinsmobility,startTime,15.4,NaN
RSUExampleScenario.node[5].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[5].veinsmobility,stopTime,134.7,NaN
RSUExampleScenario.node[5].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[5].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[5].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[5].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[114].appl,is EV,0,0
RSUExampleScenario.node[115].appl,is EV,0,0
RSUExampleScenario.node[6].appl,end_to_end_delay,0.0041869,NaN
RSUExampleScenario.node[6].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[6].nic.phy80211p,busyTime,0.00360791,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,ReceivedBroadcasts,311,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[6].nic.mac1609_4,SlotsBackoff,206,NaN
RSUExampleScenario.node[6].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[6].nic.mac1609_4,totalBusyTime,0.613244,NaN
RSUExampleScenario.node[6].veinsmobility,startTime,16.9,NaN
RSUExampleScenario.node[6].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[6].veinsmobility,stopTime,136.2,NaN
RSUExampleScenario.node[6].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[6].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[6].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[6].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[116].appl,is EV,0,0
RSUExampleScenario.node[7].appl,end_to_end_delay,0.00347559,NaN
RSUExampleScenario.node[7].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[7].nic.phy80211p,busyTime,0.00317868,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,ReceivedBroadcasts,272,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SentPackets,131,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SNIRLostPackets,2,NaN
RSUExampleScenario.node[7].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TotalLostPackets,2,NaN
RSUExampleScenario.node[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,TimesIntoBackoff,131,NaN
RSUExampleScenario.node[7].nic.mac1609_4,SlotsBackoff,188,NaN
RSUExampleScenario.node[7].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[7].nic.mac1609_4,totalBusyTime,0.560645,NaN
RSUExampleScenario.node[7].veinsmobility,startTime,18.4,NaN
RSUExampleScenario.node[7].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[7].veinsmobility,stopTime,137.7,NaN
RSUExampleScenario.node[7].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[7].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[7].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[7].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[117].appl,is EV,0,0
RSUExampleScenario.node[118].appl,is EV,0,0
RSUExampleScenario.node[119].appl,is EV,0,0
RSUExampleScenario.node[120].appl,is EV,0,0
RSUExampleScenario.node[8].appl,end_to_end_delay,0.00341474,NaN
RSUExampleScenario.node[8].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[8].nic.phy80211p,busyTime,0.00423605,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,ReceivedBroadcasts,376,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SNIRLostPackets,2,NaN
RSUExampleScenario.node[8].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TotalLostPackets,2,NaN
RSUExampleScenario.node[8].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[8].nic.mac1609_4,SlotsBackoff,190,NaN
RSUExampleScenario.node[8].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[8].nic.mac1609_4,totalBusyTime,0.711506,NaN
RSUExampleScenario.node[8].veinsmobility,startTime,18.4,NaN
RSUExampleScenario.node[8].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[8].veinsmobility,stopTime,141.9,NaN
RSUExampleScenario.node[8].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[8].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[8].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[8].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[12].appl,end_to_end_delay,0.0041333,NaN
RSUExampleScenario.node[12].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[12].nic.phy80211p,busyTime,0.00699541,NaN
RSUExampleScenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,ReceivedBroadcasts,603,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[12].nic.mac1609_4,SlotsBackoff,201,NaN
RSUExampleScenario.node[12].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[12].nic.mac1609_4,totalBusyTime,1.01737,NaN
RSUExampleScenario.node[12].veinsmobility,startTime,22.9,NaN
RSUExampleScenario.node[12].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[12].veinsmobility,stopTime,142.2,NaN
RSUExampleScenario.node[12].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[12].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[12].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[12].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[121].appl,is EV,0,0
RSUExampleScenario.node[122].appl,is EV,0,0
RSUExampleScenario.node[9].appl,end_to_end_delay,0.00373684,NaN
RSUExampleScenario.node[9].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[9].nic.phy80211p,busyTime,0.00612994,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,ReceivedBroadcasts,545,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SNIRLostPackets,2,NaN
RSUExampleScenario.node[9].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TotalLostPackets,2,NaN
RSUExampleScenario.node[9].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[9].nic.mac1609_4,SlotsBackoff,196,NaN
RSUExampleScenario.node[9].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[9].nic.mac1609_4,totalBusyTime,0.945402,NaN
RSUExampleScenario.node[9].veinsmobility,startTime,19.9,NaN
RSUExampleScenario.node[9].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[9].veinsmobility,stopTime,143.4,NaN
RSUExampleScenario.node[9].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[9].veinsmobility,maxSpeed,16.5403,NaN
RSUExampleScenario.node[9].veinsmobility,totalDistance,4986.84,NaN
RSUExampleScenario.node[9].veinsmobility,totalCO2Emission,316.429,NaN
RSUExampleScenario.node[14].appl,end_to_end_delay,0.00316358,NaN
RSUExampleScenario.node[14].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[14].nic.phy80211p,busyTime,0.00872396,NaN
RSUExampleScenario.node[14].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[14].nic.mac1609_4,ReceivedBroadcasts,752,NaN
RSUExampleScenario.node[14].nic.mac1609_4,SentPackets,132,NaN
RSUExampleScenario.node[14].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[14].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[14].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[14].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[14].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[14].nic.mac1609_4,TimesIntoBackoff,132,NaN
RSUExampleScenario.node[14].nic.mac1609_4,SlotsBackoff,191,NaN
RSUExampleScenario.node[14].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[14].nic.mac1609_4,totalBusyTime,1.22359,NaN
RSUExampleScenario.node[14].veinsmobility,startTime,24.4,NaN
RSUExampleScenario.node[14].veinsmobility,totalTime,119.2,NaN
RSUExampleScenario.node[14].veinsmobility,stopTime,143.7,NaN
RSUExampleScenario.node[14].veinsmobility,minSpeed,0.29,NaN
RSUExampleScenario.node[14].veinsmobility,maxSpeed,17.1502,NaN
RSUExampleScenario.node[14].veinsmobility,totalDistance,4986.11,NaN
RSUExampleScenario.node[14].veinsmobility,totalCO2Emission,317.935,NaN
RSUExampleScenario.node[123].appl,is EV,0,0
RSUExampleScenario.node[124].appl,is EV,0,0
RSUExampleScenario.node[10].appl,end_to_end_delay,0.00374815,NaN
RSUExampleScenario.node[10].appl,isAffectedByEV,0,NaN
RSUExampleScenario.node[10].nic.phy80211p,busyTime,0.00690319,NaN
RSUExampleScenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,ReceivedBroadcasts,616,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SentPackets,136,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SNIRLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,RXTXLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TotalLostPackets,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,DroppedPacketsInMac,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TooLittleTime,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,TimesIntoBackoff,136,NaN
RSUExampleScenario.node[10].nic.mac1609_4,SlotsBackoff,175,NaN
RSUExampleScenario.node[10].nic.mac1609_4,NumInternalContention,0,NaN
RSUExampleScenario.node[10].nic.mac1609_4,totalBusyTime,1.0409,NaN
RSUExampleScenario.node[10].veinsmobility,startTime,21.4,NaN
RSUExampleScenario.node[10].veinsmobility,totalTime,123.4,NaN
RSUExampleScenario.node[10].veinsmobility,stopTime,144.9,NaN
